,date,open,high,low,close,target,naive_pred
1002,2020-09-15 00:00:00,31.2546,31.278,26.7123,27.1181,1.0,0.0
1003,2020-09-16 00:00:00,27.1148,28.4724,25.82,27.8695,0.0,1.0
1004,2020-09-17 00:00:00,27.8539,28.83,26.05,27.095,1.0,0.0
1005,2020-09-18 00:00:00,27.1106,28.75,26.5708,27.629,0.0,1.0
1006,2020-09-19 00:00:00,27.6414,27.977,26.6591,27.2035,0.0,0.0
1007,2020-09-20 00:00:00,27.2035,27.32,25.1247,26.316,0.0,1.0
1008,2020-09-21 00:00:00,26.3167,26.68,22.1,23.1232,1.0,1.0
1009,2020-09-22 00:00:00,23.1273,24.565,22.6666,24.0468,0.0,1.0
1010,2020-09-23 00:00:00,24.0468,24.3437,22.4514,22.8331,1.0,0.0
1011,2020-09-24 00:00:00,22.8448,24.6999,22.5661,24.5745,1.0,1.0
1012,2020-09-25 00:00:00,24.5749,25.0799,23.7111,24.6924,1.0,0.0
1013,2020-09-26 00:00:00,24.6925,26.4628,24.475,26.1998,1.0,0.0
1014,2020-09-27 00:00:00,26.1885,26.9,25.5012,26.251,1.0,0.0
1015,2020-09-28 00:00:00,26.2435,27.72,25.8313,26.9855,1.0,0.0
1016,2020-09-29 00:00:00,26.9969,29.0,26.86,28.8946,1.0,0.0
1017,2020-09-30 00:00:00,28.8814,29.5646,27.8813,29.2656,0.0,0.0
1018,2020-10-01 00:00:00,29.2696,29.3927,26.2111,27.4673,0.0,0.0
1019,2020-10-02 00:00:00,27.4583,28.3633,25.6652,27.3369,1.0,1.0
1020,2020-10-03 00:00:00,27.3338,28.3997,27.0701,28.1867,1.0,1.0
1021,2020-10-04 00:00:00,28.1872,29.15,27.9658,28.9668,0.0,0.0
1022,2020-10-05 00:00:00,28.9832,29.2665,28.0687,28.6158,0.0,0.0
1023,2020-10-06 00:00:00,28.633,28.99,27.25,27.6812,0.0,1.0
1024,2020-10-07 00:00:00,27.6907,27.8965,26.8401,27.6898,1.0,1.0
1025,2020-10-08 00:00:00,27.6931,27.8153,26.4999,27.7424,1.0,1.0
1026,2020-10-09 00:00:00,27.7342,28.5368,27.4548,28.4076,1.0,0.0
1027,2020-10-10 00:00:00,28.398,29.2814,28.0666,28.4414,1.0,0.0
1028,2020-10-11 00:00:00,28.41,28.72,27.876,28.5271,1.0,0.0
1029,2020-10-12 00:00:00,28.52,31.1299,28.4338,30.6503,1.0,0.0
1030,2020-10-13 00:00:00,30.6503,31.7999,30.187,30.7256,1.0,0.0
1031,2020-10-14 00:00:00,30.7256,31.33,30.3733,30.838,1.0,0.0
1032,2020-10-15 00:00:00,30.838,31.6663,30.399,31.3256,0.0,0.0
1033,2020-10-16 00:00:00,31.3256,31.9798,29.5705,30.0516,1.0,0.0
1034,2020-10-17 00:00:00,30.051,30.564,29.6521,30.2414,1.0,1.0
1035,2020-10-18 00:00:00,30.2423,31.0354,30.165,30.6593,0.0,0.0
1036,2020-10-19 00:00:00,30.6568,30.6766,29.7002,29.9107,0.0,0.0
1037,2020-10-20 00:00:00,29.9043,30.0892,28.5,28.8227,1.0,1.0
1038,2020-10-21 00:00:00,28.8131,30.4074,28.6406,29.7329,1.0,1.0
1039,2020-10-22 00:00:00,29.7355,31.3,29.6655,30.6396,1.0,0.0
1040,2020-10-23 00:00:00,30.6334,31.2,30.0652,30.6377,1.0,0.0
1041,2020-10-24 00:00:00,30.6461,30.8781,30.4243,30.6639,0.0,0.0
1042,2020-10-25 00:00:00,30.6522,30.9726,29.8805,30.128,1.0,0.0
1043,2020-10-26 00:00:00,30.1342,31.43,29.96,31.0467,1.0,1.0
1044,2020-10-27 00:00:00,31.0436,32.3788,30.9,31.4826,0.0,0.0
1045,2020-10-28 00:00:00,31.473,31.9375,29.8,30.3338,0.0,0.0
1046,2020-10-29 00:00:00,30.3295,30.4272,29.47,29.8702,0.0,1.0
1047,2020-10-30 00:00:00,29.8696,30.2596,27.5111,28.4909,1.0,1.0
1048,2020-10-31 00:00:00,28.4969,28.888,28.1132,28.5058,1.0,1.0
1049,2020-11-01 00:00:00,28.5058,28.679,28.0,28.5318,0.0,0.0
1050,2020-11-02 00:00:00,28.5485,29.3079,27.7782,27.7983,0.0,0.0
1051,2020-11-03 00:00:00,27.7984,27.7984,25.7499,26.8638,1.0,1.0
1052,2020-11-04 00:00:00,26.8722,26.97,25.9,26.96,1.0,1.0
1053,2020-11-05 00:00:00,26.9607,27.8947,26.6601,27.6875,1.0,0.0
1054,2020-11-06 00:00:00,27.686,29.4692,27.6668,29.0435,0.0,0.0
1055,2020-11-07 00:00:00,29.0391,29.899,26.85,27.7651,1.0,0.0
1056,2020-11-08 00:00:00,27.7628,28.6943,27.449,28.4101,0.0,1.0
1057,2020-11-09 00:00:00,28.4101,28.9691,27.3461,28.0941,1.0,0.0
1058,2020-11-10 00:00:00,28.0836,28.488,27.6114,28.2188,0.0,1.0
1059,2020-11-11 00:00:00,28.2183,28.5999,27.7966,28.016,0.0,0.0
1060,2020-11-12 00:00:00,28.0057,28.1599,27.3028,27.6874,1.0,1.0
1061,2020-11-13 00:00:00,27.7019,28.5198,27.5284,28.1974,0.0,1.0
1062,2020-11-14 00:00:00,28.1974,28.1974,27.3684,27.9311,0.0,0.0
1063,2020-11-15 00:00:00,27.9359,28.2332,27.07,27.6786,1.0,1.0
1064,2020-11-16 00:00:00,27.6822,28.2202,27.4461,27.9451,1.0,1.0
1065,2020-11-17 00:00:00,27.9588,28.8,27.9262,28.5552,0.0,0.0
1066,2020-11-18 00:00:00,28.5552,28.838,27.5,28.0931,1.0,0.0
1067,2020-11-19 00:00:00,28.1049,28.3666,27.6183,28.1387,1.0,1.0
1068,2020-11-20 00:00:00,28.1266,29.3516,28.0598,28.9715,1.0,0.0
1069,2020-11-21 00:00:00,28.9722,30.8,28.2955,30.5161,0.0,0.0
1070,2020-11-22 00:00:00,30.5168,31.12,29.0,30.0226,1.0,0.0
1071,2020-11-23 00:00:00,30.0291,31.1,29.786,30.995,1.0,1.0
1072,2020-11-24 00:00:00,30.9994,35.14,30.7934,33.9407,0.0,0.0
1073,2020-11-25 00:00:00,33.9451,35.4338,30.439,31.2953,0.0,0.0
1074,2020-11-26 00:00:00,31.295,31.7708,26.35,28.2356,1.0,1.0
1075,2020-11-27 00:00:00,28.2354,28.7175,27.2042,28.4606,1.0,1.0
1076,2020-11-28 00:00:00,28.4606,29.6175,27.9,29.1766,1.0,0.0
1077,2020-11-29 00:00:00,29.1552,30.45,28.8544,30.1045,1.0,0.0
1078,2020-11-30 00:00:00,30.1003,31.5999,29.723,31.4935,0.0,0.0
1079,2020-12-01 00:00:00,31.4935,31.8875,29.17,30.1996,1.0,0.0
1080,2020-12-02 00:00:00,30.2003,30.9993,29.5306,30.2875,1.0,1.0
1081,2020-12-03 00:00:00,30.2724,30.793,29.8568,30.7065,0.0,0.0
1082,2020-12-04 00:00:00,30.7099,31.1371,28.7051,29.0231,1.0,0.0
1083,2020-12-05 00:00:00,29.0315,30.0588,28.6588,29.728,0.0,1.0
1084,2020-12-06 00:00:00,29.7296,30.1819,29.0124,29.5026,0.0,0.0
1085,2020-12-07 00:00:00,29.4912,29.6685,29.06,29.37,0.0,1.0
1086,2020-12-08 00:00:00,29.3705,29.4998,27.45,27.6705,1.0,1.0
1087,2020-12-09 00:00:00,27.6705,28.3853,26.9244,28.1452,0.0,1.0
1088,2020-12-10 00:00:00,28.144,28.2997,27.39,27.6926,0.0,0.0
1089,2020-12-11 00:00:00,27.695,27.77,26.7273,27.3419,1.0,1.0
1090,2020-12-12 00:00:00,27.349,28.23,27.2542,28.1603,1.0,1.0
1091,2020-12-13 00:00:00,28.1603,29.2628,28.0,29.1571,1.0,0.0
1092,2020-12-14 00:00:00,29.1599,30.1884,28.6669,30.0338,0.0,0.0
1093,2020-12-15 00:00:00,30.0338,30.379,29.3069,29.5053,1.0,0.0
1094,2020-12-16 00:00:00,29.5059,30.614,29.0265,30.5577,0.0,1.0
1095,2020-12-17 00:00:00,30.5524,31.5489,29.6891,30.2255,1.0,0.0
1096,2020-12-18 00:00:00,30.2254,31.2172,29.61,30.9882,1.0,1.0
1097,2020-12-19 00:00:00,30.9858,34.2307,30.8812,33.3167,1.0,0.0
1098,2020-12-20 00:00:00,33.3018,35.69,32.5899,34.3148,0.0,0.0
1099,2020-12-21 00:00:00,34.3072,35.6,31.4871,32.05,1.0,0.0
1100,2020-12-22 00:00:00,32.05,33.8,30.4719,33.5151,0.0,1.0
1101,2020-12-23 00:00:00,33.5112,34.505,30.0,31.1843,1.0,0.0
1102,2020-12-24 00:00:00,31.1698,32.7589,30.0,32.4895,1.0,1.0
1103,2020-12-25 00:00:00,32.4947,33.4954,31.7313,33.1996,1.0,0.0
1104,2020-12-26 00:00:00,33.1996,34.0495,32.51,33.6361,1.0,0.0
1105,2020-12-27 00:00:00,33.651,34.99,31.8601,33.674,1.0,0.0
1106,2020-12-28 00:00:00,33.6741,36.15,33.3105,35.951,1.0,0.0
1107,2020-12-29 00:00:00,35.9507,39.9999,35.3015,39.0667,0.0,0.0
1108,2020-12-30 00:00:00,39.0746,39.27,36.8131,38.1558,0.0,0.0
1109,2020-12-31 00:00:00,38.1558,38.2133,36.5157,37.3588,1.0,1.0
1110,2021-01-01 00:00:00,37.3596,38.959,36.9555,37.7762,1.0,1.0
1111,2021-01-02 00:00:00,37.7637,38.8798,36.8,38.2331,1.0,0.0
1112,2021-01-03 00:00:00,38.2331,41.7017,37.763,41.2575,0.0,0.0
1113,2021-01-04 00:00:00,41.256,43.2039,38.02,41.1333,1.0,0.0
1114,2021-01-05 00:00:00,41.13,41.8375,38.8014,41.8219,1.0,1.0
1115,2021-01-06 00:00:00,41.8271,42.267,40.4531,42.2417,1.0,0.0
1116,2021-01-07 00:00:00,42.244,44.9,41.366,43.5728,0.0,0.0
1117,2021-01-08 00:00:00,43.5728,43.722,40.2313,42.356,1.0,0.0
1118,2021-01-09 00:00:00,42.345,44.0552,41.5,43.8479,0.0,1.0
1119,2021-01-10 00:00:00,43.8479,45.162,40.0,42.4031,0.0,0.0
1120,2021-01-11 00:00:00,42.4033,42.5094,35.0374,38.1674,1.0,1.0
1121,2021-01-12 00:00:00,38.1623,40.1989,37.0,38.2541,1.0,1.0
1122,2021-01-13 00:00:00,38.2703,40.4499,37.02,40.1114,1.0,0.0
1123,2021-01-14 00:00:00,40.1114,42.0,39.5739,41.8723,0.0,0.0
1124,2021-01-15 00:00:00,41.8721,42.5622,38.6616,40.8668,1.0,0.0
1125,2021-01-16 00:00:00,40.8951,44.12,40.625,43.142,1.0,1.0
1126,2021-01-17 00:00:00,43.1413,46.7228,40.9192,45.8675,0.0,0.0
1127,2021-01-18 00:00:00,45.8645,46.8888,44.0278,45.3412,0.0,0.0
1128,2021-01-19 00:00:00,45.3592,47.2187,41.7,42.5241,1.0,1.0
1129,2021-01-20 00:00:00,42.5241,43.0992,40.2,42.6069,0.0,1.0
1130,2021-01-21 00:00:00,42.6056,42.7176,38.2,38.6343,1.0,0.0
1131,2021-01-22 00:00:00,38.6596,41.528,36.8518,40.8936,1.0,1.0
1132,2021-01-23 00:00:00,40.8938,41.88,39.4555,40.9109,1.0,0.0
1133,2021-01-24 00:00:00,40.9113,42.2,40.3144,41.8263,1.0,0.0
1134,2021-01-25 00:00:00,41.827,43.4241,40.5364,41.8347,1.0,0.0
1135,2021-01-26 00:00:00,41.8347,42.598,39.6955,41.8396,0.0,0.0
1136,2021-01-27 00:00:00,41.8397,42.0984,39.6102,40.8826,1.0,0.0
1137,2021-01-28 00:00:00,40.8957,43.085,40.317,42.5254,1.0,1.0
1138,2021-01-29 00:00:00,42.5277,44.0,41.8017,42.8618,1.0,0.0
1139,2021-01-30 00:00:00,42.8653,45.1071,42.5911,44.7849,0.0,0.0
1140,2021-01-31 00:00:00,44.8022,45.8269,43.3,44.3292,1.0,0.0
1141,2021-02-01 00:00:00,44.3291,52.3736,43.4331,51.4781,0.0,1.0
1142,2021-02-02 00:00:00,51.4762,53.0,49.1572,51.0071,1.0,0.0
1143,2021-02-03 00:00:00,51.029,52.7,49.7823,52.12,1.0,1.0
1144,2021-02-04 00:00:00,52.12,57.0547,51.25,55.9599,1.0,0.0
1145,2021-02-05 00:00:00,55.9593,68.73,55.9202,67.7005,1.0,0.0
1146,2021-02-06 00:00:00,67.6217,75.5,61.7,72.8356,0.0,0.0
1147,2021-02-07 00:00:00,72.8693,74.8199,64.1803,68.3542,1.0,0.0
1148,2021-02-08 00:00:00,68.355,79.8823,67.6152,79.8374,1.0,1.0
1149,2021-02-09 00:00:00,79.8734,116.24,78.0381,107.3469,1.0,0.0
1150,2021-02-10 00:00:00,107.3496,148.4,107.2811,128.9711,0.0,0.0
1151,2021-02-11 00:00:00,128.9463,132.8,117.7289,124.085,1.0,0.0
1152,2021-02-12 00:00:00,124.1129,141.32,120.89,136.6139,0.0,1.0
1153,2021-02-13 00:00:00,136.7321,138.5067,125.0,133.3496,1.0,0.0
1154,2021-02-14 00:00:00,133.3498,139.0,128.4615,135.8623,0.0,1.0
1155,2021-02-15 00:00:00,135.8623,139.369,118.0,130.303,1.0,0.0
1156,2021-02-16 00:00:00,129.9493,133.4925,126.0,130.183,1.0,1.0
1157,2021-02-17 00:00:00,130.183,175.9997,126.7546,165.3233,1.0,0.0
1158,2021-02-18 00:00:00,165.3176,199.88,162.7969,195.6,1.0,0.0
1159,2021-02-19 00:00:00,195.5549,348.6969,194.9279,333.111,0.0,0.0
1160,2021-02-20 00:00:00,333.2212,335.0,223.0,253.0,1.0,0.0
1161,2021-02-21 00:00:00,253.01,309.4995,249.7044,295.2597,0.0,1.0
1162,2021-02-22 00:00:00,294.9167,296.0,220.5,267.5147,0.0,0.0
1163,2021-02-23 00:00:00,267.1721,269.444,186.1,231.3646,1.0,1.0
1164,2021-02-24 00:00:00,231.3646,281.0,213.0257,254.5056,0.0,1.0
1165,2021-02-25 00:00:00,254.3826,265.4014,231.5,234.9146,0.0,0.0
1166,2021-02-26 00:00:00,234.7605,239.4,209.105,221.717,1.0,1.0
1167,2021-02-27 00:00:00,221.9592,237.77,219.011,225.3853,0.0,1.0
1168,2021-02-28 00:00:00,225.4567,229.4,195.0,210.2138,1.0,0.0
1169,2021-03-01 00:00:00,210.1177,260.0,209.1204,254.9637,0.0,1.0
1170,2021-03-02 00:00:00,254.9486,264.9,227.0,239.6841,1.0,0.0
1171,2021-03-03 00:00:00,239.7204,254.8481,236.002,240.5701,0.0,1.0
1172,2021-03-04 00:00:00,240.4801,249.9885,225.5308,229.6369,0.0,0.0
1173,2021-03-05 00:00:00,229.6369,232.2,215.6439,225.4714,1.0,1.0
1174,2021-03-06 00:00:00,225.5391,232.4996,219.1514,226.3814,1.0,1.0
1175,2021-03-07 00:00:00,226.3812,243.95,224.9542,240.11,1.0,0.0
1176,2021-03-08 00:00:00,240.1039,243.0986,228.7029,240.5509,1.0,0.0
1177,2021-03-09 00:00:00,240.7852,297.2962,235.6001,293.2052,0.0,0.0
1178,2021-03-10 00:00:00,293.1305,295.5,263.8184,278.4499,1.0,0.0
1179,2021-03-11 00:00:00,278.3522,315.2855,272.12,290.0301,0.0,1.0
1180,2021-03-12 00:00:00,289.786,290.5,247.5547,263.2201,1.0,0.0
1181,2021-03-13 00:00:00,263.192,284.2857,255.4206,276.2822,0.0,1.0
1182,2021-03-14 00:00:00,276.2892,276.8847,263.0003,263.238,0.0,0.0
1183,2021-03-15 00:00:00,263.35,267.7453,249.5327,254.5144,1.0,1.0
1184,2021-03-16 00:00:00,254.3894,259.7847,240.199,258.5352,1.0,1.0
1185,2021-03-17 00:00:00,258.5611,272.1787,248.2001,269.7896,0.0,0.0
1186,2021-03-18 00:00:00,269.8578,277.8,257.01,261.4816,1.0,0.0
1187,2021-03-19 00:00:00,261.5157,269.0,255.0,262.935,1.0,1.0
1188,2021-03-20 00:00:00,263.1083,274.6805,261.4,264.3023,1.0,0.0
1189,2021-03-21 00:00:00,264.2213,268.0305,257.0001,264.6513,0.0,0.0
1190,2021-03-22 00:00:00,264.7152,277.0,252.9164,254.7976,1.0,0.0
1191,2021-03-23 00:00:00,254.9689,262.97,251.838,255.4646,0.0,1.0
1192,2021-03-24 00:00:00,255.5191,268.7062,240.3333,248.5236,0.0,0.0
1193,2021-03-25 00:00:00,248.5345,250.0912,224.9686,233.9466,1.0,1.0
1194,2021-03-26 00:00:00,234.0024,255.2113,233.8114,255.2105,1.0,1.0
1195,2021-03-27 00:00:00,255.1201,276.0,249.5001,269.2234,0.0,0.0
1196,2021-03-28 00:00:00,269.2864,281.3939,261.0,268.4263,1.0,0.0
1197,2021-03-29 00:00:00,268.6234,277.9813,264.4585,275.2991,1.0,1.0
1198,2021-03-30 00:00:00,275.2986,311.5325,271.2857,311.2962,0.0,0.0
1199,2021-03-31 00:00:00,311.2962,316.6997,284.0,302.3724,1.0,0.0
1200,2021-04-01 00:00:00,302.4591,339.0,300.7,334.7991,1.0,1.0
1201,2021-04-02 00:00:00,334.6706,356.9882,324.6162,338.2932,0.0,0.0
1202,2021-04-03 00:00:00,338.2932,349.1347,315.91,321.9497,1.0,0.0
1203,2021-04-04 00:00:00,321.9597,352.3275,316.0,348.8617,1.0,1.0
1204,2021-04-05 00:00:00,348.8705,380.0,335.8442,368.0263,1.0,0.0
1205,2021-04-06 00:00:00,368.1506,411.755,363.8333,403.3648,0.0,0.0
1206,2021-04-07 00:00:00,403.2607,414.3803,356.0,375.5538,1.0,0.0
1207,2021-04-08 00:00:00,375.5538,422.6323,371.78,418.7048,1.0,1.0
1208,2021-04-09 00:00:00,418.7047,453.9937,403.19,453.9937,1.0,0.0
1209,2021-04-10 00:00:00,453.9898,487.4062,450.0,471.2975,1.0,0.0
1210,2021-04-11 00:00:00,471.2974,529.211,458.0165,525.9275,1.0,0.0
1211,2021-04-12 00:00:00,525.9275,638.5673,515.1,596.7104,0.0,0.0
1212,2021-04-13 00:00:00,596.7878,602.7871,530.2288,551.6442,0.0,0.0
1213,2021-04-14 00:00:00,551.3956,590.5369,521.1313,550.0182,0.0,1.0
1214,2021-04-15 00:00:00,550.0182,556.9,533.7166,541.8824,0.0,1.0
1215,2021-04-16 00:00:00,541.8351,547.6074,489.7356,508.2743,1.0,1.0
1216,2021-04-17 00:00:00,508.2614,547.95,506.0,514.6861,0.0,1.0
1217,2021-04-18 00:00:00,514.8178,520.4237,428.0,481.4367,1.0,0.0
1218,2021-04-19 00:00:00,481.5112,540.0,467.8846,504.0322,1.0,1.0
1219,2021-04-20 00:00:00,504.0322,589.5,470.207,586.3635,0.0,0.0
1220,2021-04-21 00:00:00,586.5201,613.8975,535.9186,543.6327,0.0,0.0
1221,2021-04-22 00:00:00,543.6827,582.7051,480.0,505.2411,1.0,1.0
1222,2021-04-23 00:00:00,505.2282,530.0,450.0,526.5357,0.0,1.0
1223,2021-04-24 00:00:00,526.4319,528.8088,482.3052,496.992,1.0,0.0
1224,2021-04-25 00:00:00,496.992,517.74,478.01,505.0,1.0,1.0
1225,2021-04-26 00:00:00,505.0,550.0,501.5,535.33,1.0,0.0
1226,2021-04-27 00:00:00,535.33,579.5,525.0,568.78,0.0,0.0
1227,2021-04-28 00:00:00,568.78,578.88,538.0,562.78,1.0,0.0
1228,2021-04-29 00:00:00,562.78,615.29,554.0,599.7,1.0,1.0
1229,2021-04-30 00:00:00,599.66,628.0,585.72,622.65,0.0,0.0
1230,2021-05-01 00:00:00,622.64,645.57,609.21,620.0,1.0,0.0
1231,2021-05-02 00:00:00,620.0,629.0,595.3,621.78,1.0,1.0
1232,2021-05-03 00:00:00,621.77,680.0,621.22,676.15,0.0,0.0
1233,2021-05-04 00:00:00,676.15,677.71,604.14,609.3,1.0,0.0
1234,2021-05-05 00:00:00,609.41,656.67,605.0,651.1,0.0,1.0
1235,2021-05-06 00:00:00,651.1,653.77,620.0,633.99,0.0,0.0
1236,2021-05-07 00:00:00,634.03,644.02,611.43,624.3,1.0,1.0
1237,2021-05-08 00:00:00,624.3,657.91,618.36,646.1,1.0,1.0
1238,2021-05-09 00:00:00,646.07,679.0,630.54,661.74,0.0,0.0
1239,2021-05-10 00:00:00,661.74,691.77,588.0,631.1,1.0,0.0
1240,2021-05-11 00:00:00,631.16,673.0,621.11,671.91,0.0,1.0
1241,2021-05-12 00:00:00,671.9,684.91,581.4,594.65,0.0,0.0
1242,2021-05-13 00:00:00,594.2,633.5,526.6,571.1,1.0,1.0
1243,2021-05-14 00:00:00,571.1,615.0,566.0,602.61,0.0,1.0
1244,2021-05-15 00:00:00,602.61,611.31,560.0,563.41,1.0,0.0
1245,2021-05-16 00:00:00,563.42,606.78,534.88,564.32,0.0,1.0
1246,2021-05-17 00:00:00,564.66,564.66,483.0,512.07,0.0,0.0
1247,2021-05-18 00:00:00,512.06,534.0,490.0,507.88,0.0,1.0
1248,2021-05-19 00:00:00,507.9,516.5,280.0,334.8,1.0,1.0
1249,2021-05-20 00:00:00,334.8,423.83,284.27,391.17,0.0,1.0
1250,2021-05-21 00:00:00,391.37,415.71,274.0,326.01,0.0,0.0
1251,2021-05-22 00:00:00,326.23,335.82,284.55,299.76,0.0,1.0
1252,2021-05-23 00:00:00,299.75,313.45,211.7,260.72,1.0,1.0
1253,2021-05-24 00:00:00,260.72,350.0,257.4,345.64,0.0,1.0
1254,2021-05-25 00:00:00,345.64,378.12,306.61,343.18,1.0,0.0
1255,2021-05-26 00:00:00,343.18,388.28,336.21,379.16,0.0,1.0
1256,2021-05-27 00:00:00,379.16,387.56,340.0,369.67,0.0,0.0
1257,2021-05-28 00:00:00,369.83,373.68,312.3,328.82,0.0,1.0
1258,2021-05-29 00:00:00,328.86,347.0,295.22,305.04,1.0,1.0
1259,2021-05-30 00:00:00,305.18,338.32,291.06,325.57,1.0,1.0
1260,2021-05-31 00:00:00,325.55,356.0,307.55,353.33,1.0,0.0
1261,2021-06-01 00:00:00,353.37,364.4,339.48,362.39,1.0,0.0
1262,2021-06-02 00:00:00,362.36,419.43,350.43,401.54,1.0,0.0
1263,2021-06-03 00:00:00,401.52,433.0,391.32,428.48,0.0,0.0
1264,2021-06-04 00:00:00,428.46,429.5,365.0,390.7,0.0,0.0
1265,2021-06-05 00:00:00,390.68,426.0,373.8,390.08,1.0,1.0
1266,2021-06-06 00:00:00,390.05,400.29,381.5,393.73,0.0,1.0
1267,2021-06-07 00:00:00,393.82,407.42,353.53,357.96,0.0,0.0
1268,2021-06-08 00:00:00,357.94,366.33,319.18,352.5,1.0,1.0
1269,2021-06-09 00:00:00,352.5,378.77,333.56,375.54,0.0,1.0
1270,2021-06-10 00:00:00,375.56,377.55,344.13,351.94,0.0,0.0
1271,2021-06-11 00:00:00,351.96,366.28,340.84,345.75,0.0,1.0
1272,2021-06-12 00:00:00,345.76,348.88,325.3,343.7,1.0,1.0
1273,2021-06-13 00:00:00,343.68,369.0,330.48,365.8,1.0,1.0
1274,2021-06-14 00:00:00,365.81,377.33,355.07,370.19,0.0,0.0
1275,2021-06-15 00:00:00,370.2,379.58,363.23,366.48,0.0,0.0
1276,2021-06-16 00:00:00,366.48,366.77,343.35,347.22,1.0,1.0
1277,2021-06-17 00:00:00,347.22,362.47,345.85,352.85,0.0,1.0
1278,2021-06-18 00:00:00,352.84,357.12,327.22,337.16,0.0,0.0
1279,2021-06-19 00:00:00,337.21,345.0,331.11,334.01,1.0,1.0
1280,2021-06-20 00:00:00,334.03,340.57,310.13,339.08,0.0,1.0
1281,2021-06-21 00:00:00,339.09,342.0,268.57,270.76,0.0,0.0
1282,2021-06-22 00:00:00,270.76,291.5,225.42,262.1,1.0,1.0
1283,2021-06-23 00:00:00,262.1,309.75,251.41,296.25,1.0,1.0
1284,2021-06-24 00:00:00,296.17,316.49,281.5,308.62,0.0,0.0
1285,2021-06-25 00:00:00,308.6,314.84,275.24,280.81,0.0,0.0
1286,2021-06-26 00:00:00,280.89,290.33,264.26,279.65,1.0,1.0
1287,2021-06-27 00:00:00,279.58,291.7,269.72,290.87,0.0,1.0
1288,2021-06-28 00:00:00,290.89,299.96,283.55,290.0,1.0,0.0
1289,2021-06-29 00:00:00,290.0,315.6,289.19,300.79,1.0,1.0
1290,2021-06-30 00:00:00,300.79,304.88,281.53,303.71,0.0,0.0
1291,2021-07-01 00:00:00,303.75,304.0,281.0,287.43,0.0,0.0
1292,2021-07-02 00:00:00,287.49,290.74,276.4,287.17,1.0,1.0
1293,2021-07-03 00:00:00,287.17,303.21,282.77,298.13,1.0,1.0
1294,2021-07-04 00:00:00,298.18,314.91,292.58,307.62,0.0,0.0
1295,2021-07-05 00:00:00,307.63,307.68,291.0,302.02,1.0,0.0
1296,2021-07-06 00:00:00,302.04,322.5,301.8,319.92,1.0,1.0
1297,2021-07-07 00:00:00,319.91,340.0,318.23,327.51,0.0,0.0
1298,2021-07-08 00:00:00,327.51,328.21,304.4,310.14,1.0,0.0
1299,2021-07-09 00:00:00,310.08,319.69,301.43,317.09,0.0,1.0
1300,2021-07-10 00:00:00,317.09,321.44,310.57,316.12,1.0,0.0
1301,2021-07-11 00:00:00,316.12,326.82,312.21,322.16,0.0,1.0
1302,2021-07-12 00:00:00,322.17,334.37,308.57,316.12,0.0,0.0
1303,2021-07-13 00:00:00,316.11,318.33,305.2,308.94,1.0,1.0
1304,2021-07-14 00:00:00,308.98,313.46,290.24,309.4,1.0,1.0
1305,2021-07-15 00:00:00,309.33,324.33,301.32,316.11,0.0,0.0
1306,2021-07-16 00:00:00,316.12,323.5,301.5,302.88,0.0,0.0
1307,2021-07-17 00:00:00,302.94,306.71,295.0,300.52,1.0,1.0
1308,2021-07-18 00:00:00,300.56,309.18,298.7,302.1,0.0,1.0
1309,2021-07-19 00:00:00,302.04,303.94,278.85,280.54,0.0,0.0
1310,2021-07-20 00:00:00,280.54,283.6,254.52,264.44,1.0,1.0
1311,2021-07-21 00:00:00,264.43,298.92,261.02,293.26,1.0,1.0
1312,2021-07-22 00:00:00,293.27,298.44,287.3,293.36,1.0,0.0
1313,2021-07-23 00:00:00,293.39,301.5,281.01,299.27,1.0,0.0
1314,2021-07-24 00:00:00,299.29,307.79,295.43,301.56,1.0,0.0
1315,2021-07-25 00:00:00,301.53,304.44,292.34,302.56,1.0,0.0
1316,2021-07-26 00:00:00,302.56,328.0,301.0,304.0,1.0,0.0
1317,2021-07-27 00:00:00,304.0,318.41,297.61,313.48,1.0,0.0
1318,2021-07-28 00:00:00,313.47,318.68,308.0,313.8,1.0,0.0
1319,2021-07-29 00:00:00,313.84,320.31,308.6,317.03,1.0,0.0
1320,2021-07-30 00:00:00,317.1,325.66,306.16,322.58,1.0,0.0
1321,2021-07-31 00:00:00,322.58,338.44,317.21,332.38,1.0,0.0
1322,2021-08-01 00:00:00,332.38,347.8,328.99,332.59,0.0,0.0
1323,2021-08-02 00:00:00,332.63,338.29,326.17,330.55,0.0,0.0
1324,2021-08-03 00:00:00,330.53,334.73,317.02,323.43,1.0,1.0
1325,2021-08-04 00:00:00,323.44,337.39,319.78,334.77,1.0,1.0
1326,2021-08-05 00:00:00,334.78,340.17,323.37,337.91,1.0,0.0
1327,2021-08-06 00:00:00,337.92,347.14,331.12,342.39,1.0,0.0
1328,2021-08-07 00:00:00,342.39,359.74,340.34,356.18,0.0,0.0
1329,2021-08-08 00:00:00,356.18,359.87,337.0,341.79,1.0,0.0
1330,2021-08-09 00:00:00,341.79,357.7,333.15,354.32,1.0,1.0
1331,2021-08-10 00:00:00,354.32,376.6,348.0,371.92,1.0,0.0
1332,2021-08-11 00:00:00,371.95,408.72,371.09,390.96,0.0,0.0
1333,2021-08-12 00:00:00,390.92,406.18,371.59,385.66,1.0,0.0
1334,2021-08-13 00:00:00,385.69,411.46,382.91,410.76,0.0,1.0
